Price_per_SQFT,Total_Area,Baths,Price,feature_importance
-0.1423380102978101,-0.2793052526740219,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.07075558321171793,-0.5361989484918042,-0.8363712854187215,₹52.0 L,0.5703106991631155
-0.16477124955555977,-0.6004223724462496,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.20494714168080239,-0.3218532710438421,0.27695123928012283,₹15.0 L,0.5703106991631155
-0.046690835644313734,-0.616478228434861,-0.8363712854187215,₹50.0 L,0.5703106991631155
-0.14560102691711913,-0.7087994003693765,-0.8363712854187215,₹19.0 L,0.5703106991631155
-0.1384631780623806,-0.4398638125601358,-0.8363712854187215,₹37.0 L,0.5703106991631155
-0.13091745213022843,-0.512115164508887,-0.8363712854187215,₹35.0 L,0.5703106991631155
-0.06790044366982252,-0.4679615605402057,-0.8363712854187215,₹60.0 L,0.5703106991631155
-0.14845616645901455,-0.6807016523893066,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.12683868135609214,-0.720841292360835,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.1680342661748688,-0.465553182141914,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.15396250700409855,1.3664199861586452,3.616918813376656,₹1.25 Cr,0.5703106991631155
-0.18067845557469137,-0.6204921924320139,-0.8363712854187215,₹15.0 L,0.5703106991631155
-0.1570215850847008,-0.6124642644377082,-0.8363712854187215,₹21.5 L,0.5703106991631155
-0.16660669640392112,-0.3635984966142317,0.27695123928012283,₹30.0 L,0.5703106991631155
-0.17904694726503684,-0.5498464260821238,-0.8363712854187215,₹18.0 L,0.5703106991631155
-0.10297787232739475,-0.07860705281637959,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.043427819025004685,-0.748939040340905,-1.9496938101175658,₹35.0 L,0.5703106991631155
-0.08605097361472908,0.10523249825322079,0.27695123928012283,₹1.07 Cr,0.5703106991631155
-0.19148719812615256,0.1622307870127912,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.01365279237380966,-0.2793052526740219,0.27695123928012283,₹1.05 Cr,0.5703106991631155
-0.12316778765936946,-0.39169624459430163,0.27695123928012283,₹46.0 L,0.5703106991631155
-0.06647287389887481,-0.5201430925031927,-0.8363712854187215,₹55.0 L,0.5703106991631155
-0.1211284022723013,-0.3475426406256203,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.025889104696218575,-0.7730228243238221,-1.9496938101175658,₹35.0 L,0.5703106991631155
-0.1103196597208401,-0.6477871476126532,-0.8363712854187215,₹31.0 L,0.5703106991631155
0.01591829573867855,-0.6245061564291667,-0.8363712854187215,₹65.0 L,0.5703106991631155
-0.09869516301455163,-0.3997241725886073,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.02405365784785724,-0.4478917405544415,-0.8363712854187215,₹78.0 L,0.5703106991631155
0.06975806995727778,0.2834524997268072,0.27695123928012283,₹2.5 Cr,0.5703106991631155
-0.09991879424679252,0.7241857466141898,1.390273763978967,₹1.5 Cr,0.5703106991631155
-0.16558700371038704,1.3664199861586452,-1.9496938101175658,₹1.08 Cr,0.5703106991631155
-0.18190208680693226,-0.6405620124177781,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.18720448881330945,-0.6004223724462496,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.15742946216211443,-0.5803525524604854,-0.8363712854187215,₹23.0 L,0.5703106991631155
-0.035066338938025264,-0.6405620124177781,-0.8363712854187215,₹50.0 L,0.5703106991631155
-0.10583301186929016,-0.2793052526740219,0.27695123928012283,₹62.0 L,0.5703106991631155
-0.049545975186209144,-0.1781533599457702,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.11215510656920143,-0.5642966964718741,-0.8363712854187215,₹37.0 L,0.5703106991631155
-0.15396250700409855,-0.5996195796468191,-0.8363712854187215,₹23.0 L,0.5703106991631155
-0.09543214639524258,-0.5859721020564994,-0.8363712854187215,₹40.0 L,0.5703106991631155
-0.17680362333926186,-0.38366831659999595,0.27695123928012283,₹25.0 L,0.5703106991631155
-0.17537605356831415,-0.35958453261707884,0.27695123928012283,₹26.5 L,0.5703106991631155
-0.13703560829143288,-0.303389036656939,0.27695123928012283,₹46.0 L,0.5703106991631155
-0.17782331603279594,-0.23916561270249345,0.27695123928012283,₹30.0 L,0.5703106991631155
-0.18985568981649806,-0.6004223724462496,-0.8363712854187215,₹13.25 L,0.5703106991631155
-0.10134636401774022,-0.5659022820707351,-0.8363712854187215,₹40.0 L,0.5703106991631155
-0.2104534822258864,-0.6405620124177781,-0.8363712854187215,₹7.0 L,0.5703106991631155
-0.049545975186209144,0.08195150706973428,0.27695123928012283,₹1.3 Cr,0.5703106991631155
-0.12010870957876722,-0.07860705281637959,0.27695123928012283,₹70.0 L,0.5703106991631155
-0.0715713373665452,-0.6606318324035424,-0.8363712854187215,₹39.0 L,0.5703106991631155
-0.15620583092987353,-0.6863212019853205,-0.8363712854187215,₹18.0 L,0.5703106991631155
0.03712790376418734,0.47531997879071325,0.27695123928012283,₹2.56 Cr,0.5703106991631155
0.03773971938030778,2.1692127855892145,-0.8363712854187215,₹5.43 Cr,0.5703106991631155
-0.11664175442075136,-0.4398638125601358,-0.8363712854187215,₹45.0 L,0.5703106991631155
-0.1664027578652143,-0.5000732725174285,-0.8363712854187215,₹24.0 L,0.5703106991631155
-0.16456731101685296,-0.4920453445231228,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.13030563651410798,-0.31944489264555037,0.27695123928012283,₹48.0 L,0.5703106991631155
-0.13030563651410798,-0.6879267875841817,-0.8363712854187215,₹23.5 L,0.5703106991631155
-0.11827326273040589,0.11085204784923477,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.1772115004166755,-0.512115164508887,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.042816003408884244,-0.4157800285772187,-0.8363712854187215,₹75.0 L,0.5703106991631155
-0.10970784410471965,-0.7128133643665293,-0.8363712854187215,₹26.0 L,0.5703106991631155
-0.14682465814936002,-0.6871239947847512,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.06015077919896354,-0.5843665164576383,-0.8363712854187215,₹50.0 L,0.5703106991631155
0.12522935248553152,1.2058614262725313,1.390273763978967,₹5.0 Cr,0.5703106991631155
-0.03363876916707756,0.08195150706973428,0.27695123928012283,₹1.41 Cr,0.5703106991631155
-0.14967979769125545,-0.3997241725886073,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.18006663995857092,-0.610858678838847,-0.8363712854187215,₹15.5 L,0.5703106991631155
-0.17945482434245047,0.8847443065003036,1.390273763978967,₹70.0 L,0.5703106991631155
-0.016507931915705074,-0.7770367883209749,-1.9496938101175658,₹36.0 L,0.5703106991631155
-0.0436317575637115,-0.07860705281637959,0.27695123928012283,₹1.15 Cr,0.5703106991631155
-0.03975692532828201,-0.5081012005117341,-0.8363712854187215,₹65.0 L,0.5703106991631155
-0.14091044052686238,0.24251006695584815,0.27695123928012283,₹77.0 L,0.5703106991631155
-0.1437655800687578,0.2826497069273766,0.27695123928012283,₹77.0 L,0.5703106991631155
-0.1035896879435152,-0.15888633275943653,0.27695123928012283,₹73.0 L,0.5703106991631155
-0.14560102691711913,-0.5867748948559299,-0.8363712854187215,₹26.0 L,0.5703106991631155
-0.1276544355109194,-0.16049191835829765,0.27695123928012283,₹60.0 L,0.5703106991631155
-0.07646586229550877,-0.1853784951406453,0.27695123928012283,₹85.0 L,0.5703106991631155
-0.02140245684466864,0.1622307870127912,0.27695123928012283,₹1.6 Cr,0.5703106991631155
-0.10297787232739475,0.1622307870127912,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.0823800799180064,-0.592394444451944,-0.8363712854187215,₹43.0 L,0.5703106991631155
-0.1453970883784123,-0.35958453261707884,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.13479228436565793,-0.3355007486341618,0.27695123928012283,₹45.0 L,0.5703106991631155
0.6108070131464587,3.774798384450353,1.390273763978967,₹25.0 Cr,0.5703106991631155
-0.1515152445396168,-0.592394444451944,-0.8363712854187215,₹24.0 L,0.5703106991631155
-0.08441946530507456,0.2826497069273766,0.27695123928012283,₹1.25 Cr,0.5703106991631155
-0.09604396201136303,-0.1829701167423536,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.15110736746220316,-0.5201430925031927,-0.8363712854187215,₹28.0 L,0.5703106991631155
0.011431647887128617,-0.5843665164576383,-0.8363712854187215,₹70.0 L,0.5703106991631155
9.24413717222207,-0.5241570565003456,-0.8363712854187215,₹3.0 L,0.5703106991631155
-0.09237306831464036,-0.42782192056867724,-0.8363712854187215,₹55.0 L,0.5703106991631155
-0.04771052833784781,-0.6566178684063895,-0.8363712854187215,₹45.0 L,0.5703106991631155
-0.0915573141598131,0.7241857466141898,1.390273763978967,₹1.59 Cr,0.5703106991631155
-0.16660669640392112,-0.5667050748701657,-0.8363712854187215,₹21.0 L,0.5703106991631155
0.08994798528925245,0.20237042698431967,0.27695123928012283,₹2.5 Cr,0.5703106991631155
-0.15498219969763263,-0.35958453261707884,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.1131747992627355,-0.512115164508887,-0.8363712854187215,₹40.7 L,0.5703106991631155
-0.1466207196106532,-0.35958453261707884,0.27695123928012283,₹38.51 L,0.5703106991631155
-0.09135337562110628,-0.4157800285772187,-0.8363712854187215,₹56.5 L,0.5703106991631155
-0.17904694726503684,-0.5506492188815544,-0.8363712854187215,₹18.0 L,0.5703106991631155
-0.07585404667938832,0.9650235864433605,1.390273763978967,₹2.0 Cr,0.5703106991631155
-0.19821716990347746,-0.7609809323323635,-1.9496938101175658,₹7.0 L,0.5703106991631155
-0.19821716990347746,-0.7609809323323635,-1.9496938101175658,₹7.0 L,0.5703106991631155
-0.15233099869444403,-0.38125993820170423,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.11154329095308099,-0.3997241725886073,3.616918813376656,₹50.0 L,0.5703106991631155
-0.19821716990347746,0.36292898687043357,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.07218315298266564,-0.15888633275943653,0.27695123928012283,₹90.0 L,0.5703106991631155
-0.15233099869444403,-0.38125993820170423,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.11419449195626959,-0.5827609308587771,-0.8363712854187215,₹35.0 L,0.5703106991631155
-0.1064448274854106,-0.43103309176639953,-0.8363712854187215,₹49.5 L,0.5703106991631155
-0.09216912977593354,-0.6405620124177781,-0.8363712854187215,₹36.0 L,0.5703106991631155
-0.1584491548556485,-0.7368971483494464,-1.9496938101175658,₹15.0 L,0.5703106991631155
-0.05362474596034545,-0.15888633275943653,0.27695123928012283,₹1.0 Cr,0.5703106991631155
0.06241628256383243,-0.11874669278790806,0.27695123928012283,₹1.7 Cr,0.5703106991631155
-0.13683166975272607,-0.5610855252741518,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.098287285937138,-0.8324294914816842,-1.9496938101175658,₹18.0 L,0.5703106991631155
-0.07666980083421558,-0.5578743540764295,-0.8363712854187215,₹48.0 L,0.5703106991631155
-0.18210602534563908,-0.6100558860394165,-0.8363712854187215,₹15.0 L,0.5703106991631155
-0.1464167810719464,-0.6004223724462496,-0.8363712854187215,₹25.0 L,0.5703106991631155
0.4135984462169683,0.9650235864433605,1.390273763978967,₹8.0 Cr,0.5703106991631155
-0.1011424254790334,-0.15085840476513082,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.20168412506149333,-0.5803525524604854,-0.8363712854187215,₹10.5 L,0.5703106991631155
-0.16905395886840288,-0.7609809323323635,-1.9496938101175658,₹12.0 L,0.5703106991631155
-0.06137441043120443,-0.7770367883209749,-1.9496938101175658,₹28.75 L,0.5703106991631155
-0.09624790055006985,0.9650235864433605,1.390273763978967,₹1.75 Cr,0.5703106991631155
-0.062190164586031695,-0.4398638125601358,-0.8363712854187215,₹65.0 L,0.5703106991631155
-0.16150823293625072,-0.6405620124177781,-0.8363712854187215,₹19.0 L,0.5703106991631155
-0.1692578974071097,-0.748939040340905,-1.9496938101175658,₹12.5 L,0.5703106991631155
-0.1959738459777025,-0.6245061564291667,-0.8363712854187215,₹10.99 L,0.5703106991631155
-0.15498219969763263,-0.35958453261707884,0.27695123928012283,₹35.0 L,0.5703106991631155
-0.12316778765936946,-0.7168273283636822,-0.8363712854187215,₹23.0 L,0.5703106991631155
-0.143561641530051,-0.6646457964006952,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.19311870643580709,2.1692127855892145,3.616918813376656,₹90.0 L,0.5703106991631155
0.028562485138501098,2.017484946496837,-0.8363712854187215,₹5.0 Cr,0.5703106991631155
-0.15906097047176895,-0.5201430925031927,-0.8363712854187215,₹25.5 L,0.5703106991631155
-0.15865309339435532,-0.7770367883209749,-1.9496938101175658,₹13.0 L,0.5703106991631155
-0.16415943393943933,-0.1677170535531728,0.27695123928012283,₹40.0 L,0.5703106991631155
-0.1453970883784123,-0.35958453261707884,0.27695123928012283,₹39.0 L,0.5703106991631155
-0.12826625112703985,-0.7609809323323635,-1.9496938101175658,₹19.0 L,0.5703106991631155
-0.18720448881330945,-0.6004223724462496,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.1078723972563583,4.572774427084339,-0.8363712854187215,₹4.5 Cr,0.5703106991631155
-0.05546019280870679,2.9720055850197835,2.5035962886778114,₹4.5 Cr,0.5703106991631155
-0.21820314669674537,0.33884520288751646,0.27695123928012283,₹17.5 L,0.5703106991631155
-0.16701457348133475,-0.7007714723750709,-0.8363712854187215,₹15.0 L,0.5703106991631155
-0.1853690419649481,0.48334790678501893,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.035066338938025264,-0.5602827324747212,-0.8363712854187215,₹60.0 L,0.5703106991631155
-0.14070650198815557,-0.7087994003693765,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.16354761832331888,-0.5642966964718741,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.1090960284885992,-0.6766876883921538,-0.8363712854187215,₹29.0 L,0.5703106991631155
-0.13356865313341704,-0.6076475076411247,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.09114943708239946,-0.3997241725886073,0.27695123928012283,₹58.0 L,0.5703106991631155
-0.12092446373359449,-0.7505446259397661,-1.9496938101175658,₹21.0 L,0.5703106991631155
17.870737359520355,0.403068626841962,0.27695123928012283,₹16.0 L,0.5703106991631155
-0.11072753679825373,-0.7609809323323635,-1.9496938101175658,₹22.0 L,0.5703106991631155
-0.14560102691711913,-0.5249598492997761,-0.8363712854187215,₹29.5 L,0.5703106991631155
-0.12092446373359449,-0.7505446259397661,-1.9496938101175658,₹21.0 L,0.5703106991631155
-0.19005962835520487,-0.6405620124177781,-0.8363712854187215,₹12.0 L,0.5703106991631155
-0.1680342661748688,-0.5803525524604854,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.1557979538524599,-0.6526039044092367,-0.8363712854187215,₹19.8 L,0.5703106991631155
-0.16477124955555977,-0.6004223724462496,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.16171217147495753,-0.5442268764861098,-0.8363712854187215,₹23.5 L,0.5703106991631155
-0.13703560829143288,-0.801120572303892,-1.9496938101175658,₹15.0 L,0.5703106991631155
-0.04240812633147061,-0.45913083974646945,-0.8363712854187215,₹70.0 L,0.5703106991631155
-0.1504955518460827,-0.37564038860569027,0.27695123928012283,₹36.0 L,0.5703106991631155
-0.07748555498904283,-0.07860705281637959,0.27695123928012283,₹95.0 L,0.5703106991631155
-0.06280198020215214,-0.15888633275943653,0.27695123928012283,₹95.0 L,0.5703106991631155
-0.0436317575637115,-0.07860705281637959,0.27695123928012283,₹1.15 Cr,0.5703106991631155
-0.07585404667938832,-0.23916561270249345,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.08788642046309042,0.041811867098205814,0.27695123928012283,₹1.0 Cr,0.5703106991631155
-0.15233099869444403,-0.7866703019141418,-1.9496938101175658,₹13.5 L,0.5703106991631155
-0.17394848379736647,-0.6766876883921538,-0.8363712854187215,₹14.5 L,0.5703106991631155
-0.18067845557469137,-0.7609809323323635,-1.9496938101175658,₹10.0 L,0.5703106991631155
-0.1437655800687578,-0.801120572303892,-1.9496938101175658,₹14.0 L,0.5703106991631155
-0.16681063494262793,0.8847443065003036,1.390273763978967,₹85.0 L,0.5703106991631155
-0.009574021599673355,2.1692127855892145,1.390273763978967,₹4.5 Cr,0.5703106991631155
-0.19821716990347746,0.5636271867280759,-0.8363712854187215,₹40.0 L,0.5703106991631155
-0.16150823293625072,-0.6405620124177781,-0.8363712854187215,₹19.0 L,0.5703106991631155
-0.18985568981649806,-0.5763385884633325,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.1839414721940004,-0.7449250763437522,-1.9496938101175658,₹10.0 L,0.5703106991631155
-0.14723253522677365,-0.720841292360835,-0.8363712854187215,₹18.0 L,0.5703106991631155
-0.16415943393943933,-0.801120572303892,-1.9496938101175658,₹11.0 L,0.5703106991631155
-0.17333666818124602,-0.7176301211631128,-0.8363712854187215,₹13.0 L,0.5703106991631155
-0.16089641732013027,-0.5803525524604854,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.17007365156193696,-0.5201430925031927,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.06912407490206342,-0.801120572303892,-1.9496938101175658,₹25.0 L,0.5703106991631155
-0.018751255841480043,-0.6405620124177781,-0.8363712854187215,₹54.0 L,0.5703106991631155
-0.12439141889161034,-0.6847156163864594,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.09991879424679252,0.7241857466141898,1.390273763978967,₹1.5 Cr,0.5703106991631155
-0.05280899180551819,-0.47036993893849743,-0.8363712854187215,₹65.0 L,0.5703106991631155
-0.15885703193306214,-0.7449250763437522,-1.9496938101175658,₹14.55 L,0.5703106991631155
-0.08992580585015857,-0.39410462299259336,0.27695123928012283,₹59.0 L,0.5703106991631155
-0.06912407490206342,-0.46394759654305284,-0.8363712854187215,₹60.0 L,0.5703106991631155
-0.1252071730464376,-0.1781533599457702,0.27695123928012283,₹60.0 L,0.5703106991631155
0.019385250896694413,-0.801120572303892,-1.9496938101175658,₹38.0 L,0.5703106991631155
-0.17782331603279594,-0.881399852246949,-1.9496938101175658,₹6.0 L,0.5703106991631155
-0.1515152445396168,-0.7609809323323635,-1.9496938101175658,₹15.0 L,0.5703106991631155
-0.13356865313341704,-0.5297766060963596,-0.8363712854187215,₹33.0 L,0.5703106991631155
-0.143561641530051,-0.6132670572371388,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.17007365156193696,-0.720841292360835,-0.8363712854187215,₹13.5 L,0.5703106991631155
-0.15090342892349634,0.7241857466141898,1.390273763978967,₹95.0 L,0.5703106991631155
-0.06993982905689067,0.2176234901735005,0.27695123928012283,₹1.3 Cr,0.5703106991631155
-0.10481331917575608,-0.7368971483494464,-1.9496938101175658,₹25.0 L,0.5703106991631155
-0.09216912977593354,0.1622307870127912,0.27695123928012283,₹1.08 Cr,0.5703106991631155
-0.07503829252456107,0.7057215122272866,1.390273763978967,₹1.75 Cr,0.5703106991631155
-0.18985568981649806,1.6233136819764273,1.390273763978967,₹80.0 L,0.5703106991631155
-0.08034069453093826,-0.6807016523893066,-0.8363712854187215,₹35.0 L,0.5703106991631155
-0.026500920312339023,-0.8492881402697261,-1.9496938101175658,₹25.0 L,0.5703106991631155
-0.16089641732013027,-0.5602827324747212,-0.8363712854187215,₹23.0 L,0.5703106991631155
-0.19556596890028888,-0.4398638125601358,-0.8363712854187215,₹16.0 L,0.5703106991631155
-0.18067845557469137,-0.8171764282925034,-1.9496938101175658,₹8.0 L,0.5703106991631155
-0.17272485256512557,-0.696757508377918,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.1305095750528148,-0.7401083195471687,-1.9496938101175658,₹20.0 L,0.5703106991631155
-0.1078723972563583,-0.5803525524604854,-0.8363712854187215,₹37.0 L,0.5703106991631155
-0.16293580270719843,-0.4398638125601358,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.11623387734333773,-0.30900858625295297,0.27695123928012283,₹55.0 L,0.5703106991631155
-0.17557999210702097,-0.6807016523893066,-0.8363712854187215,₹14.0 L,0.5703106991631155
-0.15437038408151219,-0.5193402997037622,-0.8363712854187215,₹27.0 L,0.5703106991631155
3.493070380689879,-0.5602827324747212,-0.8363712854187215,₹1.1 L,0.5703106991631155
-0.1374434853688465,-0.5265654348986373,-0.8363712854187215,₹32.0 L,0.5703106991631155
-0.17761937749408913,-0.5883804804547911,-0.8363712854187215,₹17.0 L,0.5703106991631155
-0.16864608179098925,-0.6004223724462496,-0.8363712854187215,₹19.0 L,0.5703106991631155
-0.1329568375172966,-0.6405620124177781,-0.8363712854187215,₹26.0 L,0.5703106991631155
-0.15742946216211443,-0.48000345253166427,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.19148719812615256,-0.7007714723750709,-0.8363712854187215,₹9.9 L,0.5703106991631155
-0.12847018966574666,-0.07860705281637959,0.27695123928012283,₹65.0 L,0.5703106991631155
-0.12337172619807626,-0.4759894885345114,-0.8363712854187215,₹40.0 L,0.5703106991631155
-0.12581898866255806,-0.8252043562868091,-1.9496938101175658,₹15.0 L,0.5703106991631155
-0.13275289897858977,-0.748939040340905,-1.9496938101175658,₹19.0 L,0.5703106991631155
-0.1423380102978101,-0.7368971483494464,-1.9496938101175658,₹18.0 L,0.5703106991631155
-0.06157834896991125,0.8044650265572467,1.390273763978967,₹2.0 Cr,0.5703106991631155
-0.1078723972563583,-0.48000345253166427,-0.8363712854187215,₹45.0 L,0.5703106991631155
-0.05913108650542946,0.049839795092511505,0.27695123928012283,₹1.2 Cr,0.5703106991631155
-0.1717051598715915,-0.7256580491574185,-1.9496938101175658,₹13.0 L,0.5703106991631155
-0.16028460170400982,-0.8131624642953506,-1.9496938101175658,₹11.0 L,0.5703106991631155
-0.1492719206138418,-0.6405620124177781,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.07299890713749288,-0.7609809323323635,-1.9496938101175658,₹28.5 L,0.5703106991631155
-0.1880202429681367,0.8847443065003036,1.390273763978967,₹60.0 L,0.5703106991631155
-0.19393446059063435,-0.8059373291004754,-1.9496938101175658,₹6.5 L,0.5703106991631155
-0.16334367978461206,-0.7393055267477382,-1.9496938101175658,₹14.0 L,0.5703106991631155
-0.15885703193306214,-0.5522548044804155,-0.8363712854187215,₹24.0 L,0.5703106991631155
-0.17374454525865965,-0.6405620124177781,-0.8363712854187215,₹16.0 L,0.5703106991631155
-0.14743647376548047,-0.4157800285772187,-0.8363712854187215,₹35.0 L,0.5703106991631155
-0.15600189239116669,-0.4109632717806353,-0.8363712854187215,₹32.0 L,0.5703106991631155
-0.15498219969763263,-0.3459370550267592,0.27695123928012283,₹35.75 L,0.5703106991631155
-0.11215510656920143,0.44320826681349046,0.27695123928012283,₹1.15 Cr,0.5703106991631155
-0.16966577448452333,-0.23916561270249345,0.27695123928012283,₹34.0 L,0.5703106991631155
2.024712902000809,-0.31944489264555037,0.27695123928012283,₹1.0 L,0.5703106991631155
-0.15804127777823487,-0.5361989484918042,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.13520016144307156,-0.6004223724462496,-0.8363712854187215,₹28.0 L,0.5703106991631155
-0.17782331603279594,-0.23916561270249345,0.27695123928012283,₹30.0 L,0.5703106991631155
-0.07809737060516328,-0.2793052526740219,0.27695123928012283,₹75.0 L,0.5703106991631155
-0.19413839912934117,-0.23916561270249345,0.27695123928012283,₹22.0 L,0.5703106991631155
-0.14029862491074194,-0.5442268764861098,-0.8363712854187215,₹30.0 L,0.5703106991631155
0.04650907654470084,0.5636271867280759,-1.9496938101175658,₹2.8 Cr,0.5703106991631155
-0.17517211502960733,-0.3997241725886073,-1.9496938101175658,₹25.0 L,0.5703106991631155
-0.05627594696353405,-0.45993363254590003,-0.8363712854187215,₹65.0 L,0.5703106991631155
-0.16089641732013027,-0.4342442629641218,-0.8363712854187215,₹28.99 L,0.5703106991631155
-0.047098712721727366,5.781780383026776,0.27695123928012283,₹8.0 Cr,0.5703106991631155
-0.13703560829143288,-0.6405620124177781,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.16293580270719843,-0.396513001390885,0.27695123928012283,₹30.0 L,0.5703106991631155
-0.13703560829143288,1.8480956658169867,3.616918813376656,₹1.8 Cr,0.5703106991631155
-0.11827326273040589,-0.8252043562868091,-1.9496938101175658,₹16.0 L,0.5703106991631155
-0.1759878691844346,-0.6004223724462496,-0.8363712854187215,₹17.0 L,0.5703106991631155
0.027746730983673838,0.0016722271266773462,0.27695123928012283,₹1.7 Cr,0.5703106991631155
-0.04771052833784781,-0.3997241725886073,-0.8363712854187215,₹75.0 L,0.5703106991631155
-0.09094549854369265,-0.5442268764861098,-0.8363712854187215,₹45.0 L,0.5703106991631155
-0.18006663995857092,-0.6807016523893066,-0.8363712854187215,₹13.0 L,0.5703106991631155
0.012043463503249063,-0.7810507523181277,-1.9496938101175658,₹40.0 L,0.5703106991631155
-0.17272485256512557,-0.10269083679929666,0.27695123928012283,₹38.0 L,0.5703106991631155
0.020608882128935302,-0.15888633275943653,0.27695123928012283,₹1.4 Cr,0.5703106991631155
-0.1880202429681367,-0.720841292360835,-0.8363712854187215,₹10.0 L,0.5703106991631155
-0.17904694726503684,0.3227893468989051,0.27695123928012283,₹50.0 L,0.5703106991631155
-0.13336471459471022,-0.7007714723750709,-0.8363712854187215,₹22.0 L,0.5703106991631155
-0.035066338938025264,0.1622307870127912,0.27695123928012283,₹1.5 Cr,0.5703106991631155
-0.05546019280870679,-0.23916561270249345,0.27695123928012283,₹90.0 L,0.5703106991631155
-0.15069949038478953,-0.801120572303892,-1.9496938101175658,₹13.0 L,0.5703106991631155
-0.18679661173589582,-0.03846741284485112,0.27695123928012283,₹32.0 L,0.5703106991631155
-0.16354761832331888,-0.6084503004405554,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.20494714168080239,-0.5602827324747212,-0.8363712854187215,₹10.0 L,0.5703106991631155
-0.039552986789575195,-0.8203875994902257,-1.9496938101175658,₹27.0 L,0.5703106991631155
-0.1464167810719464,-0.6004223724462496,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.1464167810719464,-0.6004223724462496,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.13418046874953748,-0.7609809323323635,-1.9496938101175658,₹18.0 L,0.5703106991631155
-0.19821716990347746,-0.23916561270249345,0.27695123928012283,₹20.0 L,0.5703106991631155
-0.12969382089798753,-0.592394444451944,-0.8363712854187215,₹30.0 L,0.5703106991631155
-0.17945482434245047,0.854238180121942,1.390273763978967,₹69.0 L,0.5703106991631155
-0.0489341595700887,-0.3531621902216343,0.27695123928012283,₹80.0 L,0.5703106991631155
-0.17109334425547104,-0.4398638125601358,-0.8363712854187215,₹25.0 L,0.5703106991631155
-0.14723253522677365,-0.23916561270249345,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.16232398709107798,-0.08021263841524072,0.27695123928012283,₹45.0 L,0.5703106991631155
-0.16415943393943933,-0.7248552563579879,-1.9496938101175658,₹14.5 L,0.5703106991631155
-0.16028460170400982,-0.6887295803836123,-0.8363712854187215,₹17.0 L,0.5703106991631155
-0.11643781588204455,0.6262450250836603,1.390273763978967,₹1.25 Cr,0.5703106991631155
-0.17965876288115729,-0.6004223724462496,-0.8363712854187215,₹16.0 L,0.5703106991631155
-0.06382167289568622,-0.01438362886193404,0.27695123928012283,₹1.1 Cr,0.5703106991631155
-0.16966577448452333,0.9650235864433605,1.390273763978967,₹85.0 L,0.5703106991631155
-0.15865309339435532,-0.6341396700223335,-0.8363712854187215,₹20.0 L,0.5703106991631155
-0.06565711974404755,-0.23916561270249345,0.27695123928012283,₹85.0 L,0.5703106991631155
